,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,Unnamed: 67
376041,United Arab Emirates,ARE,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,,,,,,,,,,,,,,,,,,,,,9.0,9.0698939353,9.1291781855,9.1800981079,9.2243072223,9.2630501535,9.2972816657,9.3277464019,9.3550336729,9.3796159527,9.401876466,9.4221293116,9.4406343763,9.4576085468,9.4732342496,9.4876660342,8.0389199107,6.7803036547,5.6766937648,4.7011162601,3.8325126545,3.0535846428,2.3515171579,1.7154687962,1.7206658638,1.7258629315,1.6153951885,1.5098541988,1.4089175593,1.3122903968,1.2197024909,1.1309057505,1.0456719939,0.963790991,0.8850687316,0.8093258914,0.7363964675,0.7397379215,0.7271302078,0.7351261431,0.7427761489,,,
376043,United Arab Emirates,ARE,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,,,,,,,,,,,,,,,,,,,,,0.9,0.9805333333,1.0610666667,1.1416,1.2221333333,1.3026666667,1.3832,1.4637333333,1.5442666667,1.6248,1.5423333333,1.5784666667,1.6146,1.6507333333,1.6868666667,1.723,1.88222,2.04144,2.20066,2.35988,2.3338,2.2918933333,2.2499866667,2.20808,2.50404,2.8,2.7744545455,2.7489090909,2.7233636364,2.6978181818,2.6722727273,2.6467272727,2.6211818182,2.5956363636,2.5700909091,2.5445454545,2.519,2.445,2.501,2.443,2.381,,,
376099,United Arab Emirates,ARE,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,,,,,,,,,,,,,,,,,1166.7,1466.7,2242.9,2409.6,2018.7,2000.0,1417.8,1613.4,1340.2,1185.7,1106.3,808.3,1924.7,4361.2,3494.1,4368.3,4164.7,6414.5,6474.0,6502.1,15894.0,17746.3,17165.8,17504.7,17476.9,18064.6,20927.8,20373.6,20215.2,20900.8,21428.6,22265.9,24716.6,18069.8,24064.3,12112.2,36761.9,14238.4,35291.3,33396.5,30801.8,20853.3,23842.3,18982.7,19809.2,23625.3,
376194,United Arab Emirates,ARE,Control of Corruption: Estimate,CC.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0055790590122342,,0.033033475279808,,0.103345222771168,,1.11161923408508,0.826036751270294,1.03947734832764,0.990808546543121,0.885872542858124,1.00609827041626,1.07145047187805,0.906304717063904,0.890833914279938,1.07048761844635,1.15573620796204,1.27358639240265,1.19904685020447,1.03483545780182,1.13127934932709,1.09514439105988,1.11653625965118,1.07211112976074,1.08254373073578,1.15014326572418,1.15533649921417,
376314,United Arab Emirates,ARE,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
376946,United Arab Emirates,ARE,Permanent cropland (% of land area),AG.LND.CROP.ZS,,0.0422416220782878,0.0422416220782878,0.0422416220782878,0.0422416220782878,0.0563221627710504,0.0563221627710504,0.0563221627710504,0.0563221627710504,0.0563221627710504,0.070402703463813,0.070402703463813,0.070402703463813,0.070402703463813,0.070402703463813,0.0563221627710504,0.070402703463813,0.070402703463813,0.0844832441565756,0.0985637848493382,0.0985637848493382,0.112644325542101,0.126724866234863,0.126724866234863,0.112644325542101,0.126724866234863,0.126724866234863,0.126724866234863,0.140805406927626,0.140805406927626,0.281610813855252,0.352013517319065,0.436496761475641,0.492818924246691,0.563221627710504,0.563221627710504,0.577302168403267,0.70402703463813,0.872993522951281,2.43593353984793,2.63306110954661,2.68938327231766,2.68938327231766,2.67530273162489,2.68938327231766,2.66122219093213,2.64714165023937,2.64714165023937,2.64714165023937,0.535060546324979,0.5871585468882,0.611095466065897,0.557589411433399,0.589974655026753,0.54210081667136,0.544916924809913,0.55336524922557,0.55336524922557,0.554773303294847,0.571669952126162,0.571669952126162,0.580849056603774,,
377025,United Arab Emirates,ARE,Population density (people per sq. km of land area),EN.POP.DNST,,1.98513094902844,2.09626865671642,2.21072937200789,2.32758377921712,2.44715573078006,2.56982540129541,2.69507181075753,3.00735004224162,3.56605181638975,4.19718389186145,4.85092931568572,5.52475359053788,6.21720642072656,6.92699239650803,7.65128132920304,8.64794424105886,9.95298507462687,11.3380878625739,12.7914953534216,14.2783441284145,15.4911292593636,16.444043931287,17.4256829062236,18.4220078851028,19.424612785131,20.6800478738384,22.1896508025908,23.7071388341312,25.2300760349197,26.7551534778936,28.2791185581526,29.7976767107857,31.305040833568,32.7939172064207,34.2718670796959,36.2254998591946,38.6668403266685,41.1310898338496,43.6153618698958,46.1184595888482,48.6369754998592,51.1638270909603,53.6953393410307,56.2283722894959,60.2786961419319,68.9799211489721,82.6897212052943,98.4044635313996,112.540749084765,119.427921712194,120.743522951281,122.007448606026,123.230737820332,124.414967614756,125.554759222754,126.644086172909,127.686510842016,128.698521543227,129.705111236271,130.770050689946,131.866305266122,,
377525,United Kingdom,GBR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6413862381,5.5443983402,7.2868037135,9.0251697301,10.7595104201,12.4898397489,14.2161716172,14.499441091,14.779061158,15.0551018907,15.3276315789,11.9933643271,12.0798734678,9.3884582257,10.1657400332,13.750817993,13.9842458427,11.0854503464,15.6231645718,13.6469721164,13.0817922304,14.7794904998,12.8885706847,12.7708789871,13.8136905786,14.6007989647,15.4298670262,14.0498812352,14.0498812352,14.0498812352,14.0498812352,14.0498812352,,,
377526,United Kingdom,GBR,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,,,,,,,,,,,,,,,,,,,,,51.6284233901,53.4436480098,55.3719138229,57.4241194611,59.6126111018,61.9514310494,61.4492006189,60.9558698245,60.4712041885,59.9949773983,59.5269709544,59.5076259947,59.4883258818,59.4690704598,59.4498595738,59.4306930693,59.0945674044,58.7627721013,58.4352240124,57.7124756335,43.8302578491,46.7246606037,52.4834912432,55.2660008959,56.9380032435,61.7524068852,47.882986913,70.3629742746,72.9271588257,71.5030408341,74.1464750853,75.7224681073,70.9520331142,73.1390900306,73.4541157936,73.0682027085,73.9548693587,73.9548693587,73.9548693587,73.9548693587,73.9548693587,,,
377527,United Kingdom,GBR,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.1763778237,41.1954659286,38.1280505312,34.5682590709,29.3111787635,24.2633472722,11.9784449577,14.0138611535,13.4258690579,15.4151669356,11.0740344149,8.7503254361,13.6596055515,13.0472193908,11.9450852417,11.5019302653,11.9952494062,11.9952494062,11.9952494062,11.9952494062,11.9952494062,,,
377529,United Kingdom,GBR,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,,,,,,,,,,,,,,,,,,,,,13.48,13.084,12.688,12.292,11.896,11.5,11.604,11.708,11.812,11.916,12.02,12.034,12.048,12.062,12.076,12.09,12.1687909091,12.2475818182,12.3263727273,12.4051636364,12.4839545455,12.5627454545,12.6415363636,12.7203272727,12.7991181818,12.8779090909,12.9567,8.513,8.347,8.281,8.264,7.685,8.017,7.651,7.285,8.16,8.419,8.419,8.419,8.419,8.419,,,
377585,United Kingdom,GBR,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,3176.5,3683.5,3484.3,3734.7,3750.1,3544.7,3828.7,3446.5,3670.8,3568.9,3926.2,4083.1,4077.7,4369.1,3812.4,3599.2,4513.3,4522.5,4497.2,4944.2,4933.1,5439.0,5377.5,6590.9,5592.1,6083.1,5506.1,5399.4,5866.7,6170.9,6466.0,6326.9,6428.6,6556.8,6872.6,7299.9,6695.8,6661.4,7043.3,7164.8,6291.1,7076.9,7032.8,7031.8,7196.5,7278.6,6632.3,7420.2,7029.6,6953.0,6984.7,6215.1,6631.6,7696.5,7980.9,7022.6,7229.0,6788.7,7946.0,6241.0,6966.8,7720.1,
377680,United Kingdom,GBR,Control of Corruption: Estimate,CC.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9805189371109,,2.05252122879028,,2.0724573135376,,2.00263667106628,1.98295390605927,1.91091167926788,1.89147984981537,1.78294026851654,1.732870221138,1.66890430450439,1.62388980388641,1.60567390918732,1.61486351490021,1.66546046733856,1.7188925743103,1.74663364887238,1.83159017562866,1.8506041765213,1.81362438201904,1.8065721988678,1.74877238273621,1.6600604057312,1.64092922210693,1.62015616893768,
377800,United Kingdom,GBR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,2.27318591979704,2.62657306679484,2.3398862512364,1.89345038299337,1.95742170859321,2.13229094811068,1.99098924955021,2.11035519494286,1.59781148789176,1.34846007372815,1.80917206286742,1.31297017469776,1.29049690410135,1.37123603173249,1.49264689686566,1.38520624838436,1.33973169039411,1.37365562772868,1.39460033093395,1.42142008069782,1.36972799053758,1.57103257353712,1.66742737672816,1.6518668781095,1.42191757371717,1.38776258062765,1.59208965943445,1.37148426622111,1.60844359524477,1.51882945550492,1.63868389167755,1.43892056063133,1.70066323047729,1.33741625604278,1.56726887860589,1.45508573215956,0.971335163592537,1.19394008820666,1.41741834889318,1.46091718001369,1.35853088480801,1.06075822244539,1.24468596835632,0.816003479457043,1.23773889664126,1.24473352789144,1.16742495488397,1.29195284130381,1.3359145596757,1.40134183573636,0.94193057456444,1.56062358990143,1.46810041417932,1.32330725540336,1.75756726206631,1.869745150971,,,,,,,,
378432,United Kingdom,GBR,Permanent cropland (% of land area),AG.LND.CROP.ZS,,0.496011242921506,0.475344107799777,0.51254495101889,0.471210680775431,0.450543545653702,0.446410118629356,0.44227669160501,0.434009837556318,0.405075848385897,0.400942421361551,0.388542140288513,0.376141859215476,0.367875005166784,0.359608151118092,0.3513412970694,0.334807588972017,0.326540734923325,0.322407307898979,0.330674161947671,0.322407307898979,0.310007026825941,0.30174017277725,0.293473318728558,0.28107303765552,0.293473318728558,0.28107303765552,0.28107303765552,0.28107303765552,0.28107303765552,0.272806183606828,0.272806183606828,0.264539329558137,0.252139048485099,0.252139048485099,0.235605340387715,0.23147191336337,0.235605340387715,0.219071632290332,0.21080477824164,0.214938205265986,0.21080477824164,0.206671351217294,0.202537924192948,0.202537924192948,0.194271070144257,0.186004216095565,0.190137643119911,0.190137643119911,0.177737362046873,0.190137643119911,0.186004216095565,0.190137643119911,0.18559087339313,0.185177530690696,0.202537924192948,0.192792543297648,0.197193403050469,0.190822138635142,0.189906171206547,0.186392344893151,0.190198404497169,,
378511,United Kingdom,GBR,Population density (people per sq. km of land area),EN.POP.DNST,,218.244946885463,220.104989046418,221.758359856157,223.205059314678,224.643698590501,225.885586739966,227.105361054851,228.213532840078,229.164427727028,230.079981812921,231.042958707064,231.82765676022,232.275976522134,232.422494109866,232.405241185467,232.348067622866,232.271698425164,232.284148307362,232.492667300459,232.770702269251,232.85177117348,232.768325548712,232.847716281569,233.216517174389,233.746405985202,234.288414004051,234.787128508246,235.3090852726,235.92241970818,236.628719050965,237.361621130079,238.0043896995,238.575678915389,239.183834166908,239.817426528335,240.428843053776,241.048873641136,241.752329186128,242.559690819659,243.427908899268,244.366854048692,245.40354234696,246.548906708552,247.955627660894,249.663977183483,251.50589013351,253.471925763651,255.474703426611,257.414417393461,259.440189310958,261.475674781962,263.300190137643,265.069536642831,267.028884388046,269.153139337825,271.200731616583,273.049472988054,274.708981936924,276.263080229819,277.27538544207,277.048286694498,,
379011,United States,USA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,,,,,,,,,,,,,,,,23.9819481272,25.1427289294,26.2851628215,27.4096813704,28.5167027131,29.6066320747,30.6798622631,31.7367741412,32.7777370772,33.8031093751,34.8132386861,34.8452350392,34.8772313923,34.9092277454,34.9412240985,34.9732204516,35.0052168047,35.0372131578,35.0692095109,35.101205864,35.1332022171,34.9294909345,34.7262360942,34.5234361635,34.3210896172,34.1191949363,34.4635969803,34.8279104758,35.2139135824,35.6236026828,36.0592269198,36.7293067689,37.4229859083,38.1415333869,38.8863109049,39.6587814265,39.6587814265,39.6587814265,39.6587814265,39.6587814265,39.6587814265,,,
379012,United States,USA,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8480698053,10.907550327,10.9670308487,11.0265113704,11.0859918921,11.1454724138,11.2049529355,11.2644334572,11.3239139789,11.3833945006,11.4428750223,11.4813037872,11.519732552,11.5581613168,11.5965900816,11.6350188465,11.8394355384,12.0556704909,12.2847791141,12.527946343,12.7865071356,12.8527433851,12.9213123841,12.992339576,13.0659595625,13.1423169551,13.1423169551,13.1423169551,13.1423169551,13.1423169551,13.1423169551,,,
379013,United States,USA,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.3386915086,54.2472146338,54.155737759,54.0642608842,53.9727840094,53.8813071346,53.7898302598,53.698353385,53.6068765102,53.5153996354,53.4239227606,53.5890328757,53.7537730396,53.9181444945,54.0821484767,54.2457862172,53.6969674813,53.1164190333,52.5013073035,51.8484509741,51.1542659445,50.417949846,49.6557017076,48.8661270372,48.0477295326,47.1989016183,47.1989016183,47.1989016183,47.1989016183,47.1989016183,47.1989016183,,,
379015,United States,USA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,,,,,,,,,,,,,,,,,,,,,517.6,512.35,507.1,501.85,496.6,491.35,486.1,480.85,475.6,470.35,465.1,465.95,466.8,467.65,468.5,469.35,470.2,471.05,471.9,472.75,473.5,474.6,475.6,476.6,477.6,478.6,466.64,454.68,442.72,430.76,418.7,423.9192223549,429.0384447098,434.1576670647,439.2768894196,444.3961117745,444.3961117745,444.3961117745,444.3961117745,444.3961117745,444.3961117745,,,
379071,United States,USA,Cereal yield (kg per hectare),AG.YLD.CREL.KG,,2522.3,2683.1,2800.6,2639.3,3040.8,3016.7,3161.2,3212.8,3464.3,3154.9,3725.6,3908.2,3683.2,2997.5,3461.3,3533.0,3683.2,4109.8,4426.2,3771.9,4256.7,4370.6,3535.9,4374.1,4763.3,4698.9,4735.4,3706.9,4473.9,4755.1,4507.6,5357.8,4298.8,5560.0,4644.8,5175.3,5275.3,5676.5,5736.5,5854.3,5891.1,5546.8,6023.7,6851.1,6450.7,6400.4,6704.4,6598.3,7226.2,6978.1,6803.5,5911.9,7300.9,7638.1,7430.1,8614.2,8281.3,8196.0,8005.5,8144.5,8252.2,8071.7,
379166,United States,USA,Control of Corruption: Estimate,CC.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57104122638702,,1.54939877986908,,1.60359740257263,,1.87359666824341,1.7044905424118,1.81070196628571,1.53672695159912,1.34489262104034,1.37706923484802,1.43763339519501,1.28647637367249,1.26525807380676,1.26211905479431,1.40279400348663,1.305992603302,1.37168157100677,1.35833406448364,1.33147585391998,1.34039711952209,1.29267823696136,1.18073284626007,1.03821742534637,1.01972794532776,1.10425877571106,
379286,United States,USA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,18.4398990094776,18.2712311420234,18.8808852744802,17.2554153454428,17.1601518179567,17.5241366049109,16.2490883349779,17.4478866751123,15.9292412617221,16.5308085169344,15.4246805974046,15.4688912632531,14.6392243784672,13.5020495963132,15.5350514858213,15.0697607350982,13.4026549645292,9.97283706629566,12.2266389575047,11.9754812445676,11.485135870013,10.8037918379138,13.140637918738,13.6972446346323,12.6566418484977,10.8301941051798,11.1281330927021,8.7166249507303,7.2921951461875,8.18958875099668,8.52850291290812,8.85452350156226,7.77750973293255,8.35318677171298,7.61242587265306,8.82751503917239,9.61108049749619,9.0729041288376,7.78274907846069,7.17447009761883,6.28939972204869,4.90388870987027,6.63207993047882,6.87134694026536,6.5359877340842,6.38210849806987,6.82732746184747,5.77298582418942,5.91101041220544,6.61617925790951,6.02306238593337,7.43610219027027,6.52115580755647,6.3179099039587,6.05379847359067,5.84163825956796,,,,,,,,
379918,United States,USA,Permanent cropland (% of land area),AG.LND.CROP.ZS,,0.205154296994419,0.207010402927843,0.204062469974757,0.204499200782622,0.204499200782622,0.201442085127569,0.198712517578415,0.195982950029261,0.193253382480107,0.192707468970276,0.192161555460445,0.191615641950614,0.191069728440784,0.190632997632919,0.190632997632919,0.190632997632919,0.190087084123088,0.204062469974757,0.204062469974757,0.204062469974757,0.204062469974757,0.222077615799174,0.222077615799174,0.222077615799174,0.222077615799174,0.222077615799174,0.222077615799174,0.222077615799174,0.223824539030632,0.22928367412894,0.22928367412894,0.22928367412894,0.240201944325557,0.240201944325557,0.251120214522173,0.251120214522173,0.272956754915405,0.272956754915405,0.294793295308638,0.29469805455625,0.29469805455625,0.297972477384653,0.297972477384653,0.29469805455625,0.29469805455625,0.29469805455625,0.29469805455625,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,0.295165194120309,,
379997,United States,USA,Population density (people per sq. km of land area),EN.POP.DNST,,20.0558797068663,20.3667228593639,20.6619528854804,20.9509594975849,21.2145265401312,21.4609518984688,21.6959130731,21.9136233808205,22.1288224863958,22.3881314035655,22.6729890729952,22.9170124118896,23.1367971909474,23.3491575462716,23.5805156917379,23.8056504231922,24.0462890983256,24.3024317171382,24.5721129909946,24.8090394542612,25.0537178893674,25.293701468289,25.526042258073,25.7480106911702,25.9771851825972,26.2183697712404,26.4537676766794,26.6950614480247,26.9483653165862,27.2545136128993,27.6211491261017,28.0068916121481,28.3786587123429,28.7288076375484,29.0729515141457,29.4131648134723,29.7694279699879,30.1184850681737,30.4663411566379,30.7973013298523,31.1036283879362,31.3935499327652,31.6645346171981,31.9589450682826,32.2548765979183,32.5673998463204,32.8786113609374,33.2436868537795,33.5363992251367,33.8157800778799,34.0624439459432,34.3132448275033,34.5518131888554,34.8061342979769,35.0633286762825,35.3183471405052,35.5424948236771,35.7300964643583,35.8931756713915,36.2409851083694,36.2978363298067,,
380497,Uruguay,URY,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,,,,,,91.0,90.376552795,89.8835592631,89.4839521712,89.1534923829,88.8756613757,88.6388140162,88.4345047923,88.2564595345,88.0999197432,87.9612109745,87.8374507698,87.7263461865,87.6260504202,87.5350593312,87.4521354934,87.3762515865,87.306547619,87.2422981932,87.1828871654,87.127787824,87.0765472313,87.028773744,86.9841269841,86.9423097168,86.9030612245,86.8661518662,86.831378581,86.7985611511,86.7675390767,86.7381689518,86.7103222471,86.6838834299,86.6587483617,86.6348229275,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,86.6120218579,,,
380498,Uruguay,URY,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,,,,,,6.0,6.7391304348,7.3236009732,7.7973568282,8.1891348089,8.5185185185,8.7993138937,9.0415335463,9.2526158445,9.4382022472,9.6026490066,9.7493734336,9.8810939358,10.0,10.1078748652,10.206185567,10.2961500494,10.3787878788,10.4549590537,10.5253940455,10.5907172996,10.651465798,10.7081038552,10.7610350076,10.8106116433,10.8571428571,10.9009009009,10.9421265141,10.9810333551,11.0178117048,11.0526315789,11.0856453559,11.1169900059,11.1467889908,11.1751538892,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,11.2021857923,,,
380499,Uruguay,URY,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,,,,,,3.0,2.8843167702,2.7928397636,2.7186910006,2.6573728083,2.6058201058,2.5618720902,2.5239616613,2.490924621,2.4618780096,2.4361400189,2.4131757966,2.3925598777,2.3739495798,2.3570658037,2.3416789396,2.3275983641,2.3146645022,2.3027427532,2.2917187891,2.2814948764,2.2719869707,2.2631224008,2.2548380083,2.2470786399,2.2397959184,2.2329472329,2.2264949048,2.2204054938,2.2146492185,2.2091994693,2.204032397,2.1991265642,2.1944626474,2.1900231833,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,2.1857923497,,,
